21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1036
1109,1,000000000000000000000010000000000000,000000000000000000000000000000000000,17,0
21,0,000000000000000000000010000000000000,000000000000000001000000000000000000,21,1316
1109,1,000000000000000000000110000000000000,000000000000000001000000000000000000,4,0
21,0,000000000000000000000110000000000000,000010000000000001000000000000000000,23,1424
1109,1,000000000000000000000111000000000000,000010000000000001000000000000000000,20,0
21,0,000000000000000000000111000000000000,000010000000000001001000000000000000,24,1261
1043,0,000000000000000000000000000000000000,000000000000000000000000000000000000,30,0
21,1,000000000000000000000000000000100000,000000000000000000000000000000000000,22,406
1043,0,000000000000000000000000000000100000,000000000000000000000010000000000000,21,0
21,1,000000000000000000000100000000100000,000000000000000000000010000000000000,23,517
1043,0,000000000000000000000100000000100000,000000000000000000000011000000000000,12,0
21,1,000000000000100000000100000000100000,000000000000000000000011000000000000,3,1010
1043,0,000000000000100000000100000000100000,000100000000000000000011000000000000,13,0
21,1,000000000000110000000100000000100000,000100000000000000000011000000000000,14,2541
1043,0,000000000000110000000100000000100000,000100000000001000000011000000000000,29,0
21,1,000000000000110000000100000001100000,000100000000001000000011000000000000,5,1178
1043,0,000000000000110000000100000001100000,000101000000001000000011000000000000,28,0
21,1,000000000000110000000100000011100000,000101000000001000000011000000000000,32,457
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,750
1098,1,000000000000010000000000000000000000,000000000000000000000000000000000000,23,0
21,0,000000000000010000000000000000000000,000000000000000000000001000000000000,22,1381
1098,1,000000000000010000000010000000000000,000000000000000000000001000000000000,32,0
21,0,000000000000010000000010000000000000,000000000000000000000001000000001000,33,1563
1098,1,000000000000010000000010000000000100,000000000000000000000001000000001000,31,0
21,0,000000000000010000000010000000000100,000000000000000000000001000000011000,14,1451
1098,1,000000000000011000000010000000000100,000000000000000000000001000000011000,15,0
21,0,000000000000011000000010000000000100,000000000000000100000001000000011000,7,3605
1098,1,000000010000011000000010000000000100,000000000000000100000001000000011000,30,0
21,0,000000010000011000000010000000000100,000000000000000100000001000000111000,29,4262
1098,1,000000010000011000000010000001000100,000000000000000100000001000000111000,21,0
21,0,000000010000011000000010000001000100,000000000000000100000101000000111000,5,5903
1098,1,000001010000011000000010000001000100,000000000000000100000101000000111000,12,0
21,0,000001010000011000000010000001000100,000000000000100100000101000000111000,3,2695
1098,1,000101010000011000000010000001000100,000000000000100100000101000000111000,4,0
21,0,000101010000011000000010000001000100,000010000000100100000101000000111000,6,2813
1098,1,000101110000011000000010000001000100,000010000000100100000101000000111000,24,0
21,0,000101110000011000000010000001000100,000010000000100100000101100000111000,8,605
1063,0,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0
21,1,000001000000000000000000000000000000,000000000000000000000000000000000000,21,1482
1063,0,000001000000000000000000000000000000,000000000000000000000100000000000000,4,0
21,1,000011000000000000000000000000000000,000000000000000000000100000000000000,22,3698
1063,0,000011000000000000000000000000000000,000000000000000000000110000000000000,6,0
21,1,000011100000000000000000000000000000,000000000000000000000110000000000000,3,1920
1063,0,000011100000000000000000000000000000,000100000000000000000110000000000000,7,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,3650
1069,1,000000000000000000000010000000000000,000000000000000000000000000000000000,12,0
21,0,000000000000000000000010000000000000,000000000000100000000000000000000000,23,2316
1069,1,000000000000000000000011000000000000,000000000000100000000000000000000000,21,0
21,0,000000000000000000000011000000000000,000000000000100000000100000000000000,30,6565
1069,1,000000000000000000000011000000100000,000000000000100000000100000000000000,20,0
21,0,000000000000000000000011000000100000,000000000000100000001100000000000000,14,1257
1069,1,000000000000001000000011000000100000,000000000000100000001100000000000000,6,0
21,0,000000000000001000000011000000100000,000000100000100000001100000000000000,24,3557
1069,1,000000000000001000000011100000100000,000000100000100000001100000000000000,25,0
21,0,000000000000001000000011100000100000,000000100000100000001100010000000000,32,7415
1069,1,000000000000001000000011100000101000,000000100000100000001100010000000000,5,0
21,0,000000000000001000000011100000101000,000001100000100000001100010000000000,4,9622
1069,1,000010000000001000000011100000101000,000001100000100000001100010000000000,34,0
21,0,000010000000001000000011100000101000,000001100000100000001100010000000010,13,581
1069,1,000010000000011000000011100000101000,000001100000100000001100010000000010,31,0
21,0,000010000000011000000011100000101000,000001100000100000001100010000010010,15,1200
1069,1,000010000000011100000011100000101000,000001100000100000001100010000010010,16,0
21,0,000010000000011100000011100000101000,000001100000100010001100010000010010,3,7491
1069,1,000110000000011100000011100000101000,000001100000100010001100010000010010,7,0
1073,0,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0
21,1,000010000000000000000000000000000000,000000000000000000000000000000000000,13,2719
1073,0,000010000000000000000000000000000000,000000000000010000000000000000000000,12,0
21,1,000010000000100000000000000000000000,000000000000010000000000000000000000,20,1034
1073,0,000010000000100000000000000000000000,000000000000010000001000000000000000,5,0
21,1,000011000000100000000000000000000000,000000000000010000001000000000000000,6,1026
1073,0,000011000000100000000000000000000000,000000100000010000001000000000000000,14,0
21,1,000011000000101000000000000000000000,000000100000010000001000000000000000,23,5647
1073,0,000011000000101000000000000000000000,000000100000010000001001000000000000,3,0
21,1,000111000000101000000000000000000000,000000100000010000001001000000000000,15,8581
1073,0,000111000000101000000000000000000000,000000100000010100001001000000000000,21,0
21,1,000111000000101000000100000000000000,000000100000010100001001000000000000,24,737
1073,0,000111000000101000000100000000000000,000000100000010100001001100000000000,30,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,861
1077,1,000000000000000000000010000000000000,000000000000000000000000000000000000,13,0
21,0,000000000000000000000010000000000000,000000000000010000000000000000000000,21,628
1077,1,000000000000000000000110000000000000,000000000000010000000000000000000000,19,0
21,0,000000000000000000000110000000000000,000000000000010000010000000000000000,23,1462
1077,1,000000000000000000000111000000000000,000000000000010000010000000000000000,24,0
21,0,000000000000000000000111000000000000,000000000000010000010000100000000000,20,611
1070,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,0
21,1,000000000000000000000010000000000000,000000000000000000000000000000000000,21,715
1070,0,000000000000000000000010000000000000,000000000000000000000100000000000000,14,0
21,1,000000000000001000000010000000000000,000000000000000000000100000000000000,30,1207
1070,0,000000000000001000000010000000000000,000000000000000000000100000000100000,13,0
21,1,000000000000011000000010000000000000,000000000000000000000100000000100000,12,2065
1070,0,000000000000011000000010000000000000,000000000000100000000100000000100000,3,0
21,1,000100000000011000000010000000000000,000000000000100000000100000000100000,23,3167
1070,0,000100000000011000000010000000000000,000000000000100000000101000000100000,15,0
21,1,000100000000011100000010000000000000,000000000000100000000101000000100000,16,1686
1070,0,000100000000011100000010000000000000,000000000000100010000101000000100000,4,0
21,1,000110000000011100000010000000000000,000000000000100010000101000000100000,31,3857
1070,0,000110000000011100000010000000000000,000000000000100010000101000000110000,2,0
21,1,001110000000011100000010000000000000,000000000000100010000101000000110000,1,4969
1070,0,001110000000011100000010000000000000,010000000000100010000101000000110000,5,0
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2264
1078,1,000000000000010000000000000000000000,000000000000000000000000000000000000,33,0
21,0,000000000000010000000000000000000000,000000000000000000000000000000000100,14,814
1078,1,000000000000011000000000000000000000,000000000000000000000000000000000100,12,0
21,0,000000000000011000000000000000000000,000000000000100000000000000000000100,22,5031
1078,1,000000000000011000000010000000000000,000000000000100000000000000000000100,32,0
21,0,000000000000011000000010000000000000,000000000000100000000000000000001100,31,5297
1078,1,000000000000011000000010000000010000,000000000000100000000000000000001100,30,0
21,0,000000000000011000000010000000010000,000000000000100000000000000000101100,4,934
1103,0,000000000000000000000000000000000000,000000000000000000000000000000000000,10,0
21,1,000000000010000000000000000000000000,000000000000000000000000000000000000,12,492
1103,0,000000000010000000000000000000000000,000000000000100000000000000000000000,5,0
21,1,000001000010000000000000000000000000,000000000000100000000000000000000000,13,616
1103,0,000001000010000000000000000000000000,000000000000110000000000000000000000,15,0
21,1,000001000010000100000000000000000000,000000000000110000000000000000000000,22,5110
1103,0,000001000010000100000000000000000000,000000000000110000000010000000000000,23,0
21,1,000001000010000100000001000000000000,000000000000110000000010000000000000,31,2336
1103,0,000001000010000100000001000000000000,000000000000110000000010000000010000,26,0
21,1,000001000010000100000001001000000000,000000000000110000000010000000010000,4,1226
21,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1274
1068,1,000000000000000000000010000000000000,000000000000000000000000000000000000,23,0
