5,0,000000000000100000000000000000000000,000000000000000000000001000000000000,13,27774
4,1,000000000000110000000000000000000000,000000000000000000000001000000000000,14,28759
5,0,000000000000110000000000000000000000,000000000000001000000001000000000000,5,2155
4,1,000001000000110000000000000000000000,000000000000001000000001000000000000,10,11633
5,0,000001000000110000000000000000000000,000000000010001000000001000000000000,4,10372
4,1,000011000000110000000000000000000000,000000000010001000000001000000000000,31,8711
5,0,000011000000110000000000000000000000,000000000010001000000001000000010000,6,4106
4,1,000011100000110000000000000000000000,000000000010001000000001000000010000,7,9271
5,0,000011100000110000000000000000000000,000000010010001000000001000000010000,3,2178
4,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,2000
5,1,000000000000100000000000000000000000,000000000000000000000000000000000000,22,6664
4,0,000000000000100000000000000000000000,000000000000000000000010000000000000,13,4893
5,1,000000000000110000000000000000000000,000000000000000000000010000000000000,14,4793
4,0,000000000000110000000000000000000000,000000000000001000000010000000000000,6,2327
5,1,000000100000110000000000000000000000,000000000000001000000010000000000000,23,4769
4,0,000000100000110000000000000000000000,000000000000001000000011000000000000,24,19380
5,1,000000100000110000000000100000000000,000000000000001000000011000000000000,33,62450
4,0,000000100000110000000000100000000000,000000000000001000000011000000000100,21,19606
5,1,000000100000110000000100100000000000,000000000000001000000011000000000100,32,11526
4,0,000000100000110000000100100000000000,000000000000001000000011000000001100,5,6200
5,1,000001100000110000000100100000000000,000000000000001000000011000000001100,29,2117
4,0,000001100000110000000100100000000000,000000000000001000000011000001001100,30,16428
5,1,000001100000110000000100100000100000,000000000000001000000011000001001100,3,9307
4,0,000001100000110000000100100000100000,000100000000001000000011000001001100,7,15412
5,1,000001110000110000000100100000100000,000100000000001000000011000001001100,4,9558
4,0,000001110000110000000100100000100000,000110000000001000000011000001001100,8,2266
5,0,000000000000000000000000000000000000,000000000000000000000000000000000000,11,5857
4,1,000000000001000000000000000000000000,000000000000000000000000000000000000,23,2421
5,0,000000000001000000000000000000000000,000000000000000000000001000000000000,13,32933
4,1,000000000001010000000000000000000000,000000000000000000000001000000000000,14,13320
5,0,000000000001010000000000000000000000,000000000000001000000001000000000000,22,45351
4,1,000000000001010000000010000000000000,000000000000001000000001000000000000,5,21370
5,0,000000000001010000000010000000000000,000001000000001000000001000000000000,32,1760
4,1,000000000001010000000010000000001000,000001000000001000000001000000000000,4,19943
5,0,000000000001010000000010000000001000,000011000000001000000001000000000000,12,3434
4,1,000000000001110000000010000000001000,000011000000001000000001000000000000,2,2809
5,0,000000000001110000000010000000001000,001011000000001000000001000000000000,10,2586
4,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,913
5,1,000000000000100000000000000000000000,000000000000000000000000000000000000,13,4974
4,0,000000000000100000000000000000000000,000000000000010000000000000000000000,21,6290
5,1,000000000000100000000100000000000000,000000000000010000000000000000000000,3,7627
4,0,000000000000100000000100000000000000,000100000000010000000000000000000000,23,2525
5,1,000000000000100000000101000000000000,000100000000010000000000000000000000,22,6399
4,0,000000000000100000000101000000000000,000100000000010000000010000000000000,31,1759
5,1,000000000000100000000101000000010000,000100000000010000000010000000000000,4,23215
4,0,000000000000100000000101000000010000,000110000000010000000010000000000000,5,17516
5,1,000001000000100000000101000000010000,000110000000010000000010000000000000,14,27112
4,0,000001000000100000000101000000010000,000110000000011000000010000000000000,16,21097
5,1,000001000000100010000101000000010000,000110000000011000000010000000000000,1,74048
4,0,000001000000100010000101000000010000,010110000000011000000010000000000000,2,10132
5,1,001001000000100010000101000000010000,010110000000011000000010000000000000,30,7569
4,0,001001000000100010000101000000010000,010110000000011000000010000000100000,6,1892
5,1,001001100000100010000101000000010000,010110000000011000000010000000100000,7,22938
4,0,001001100000100010000101000000010000,010110010000011000000010000000100000,34,24126
5,1,001001100000100010000101000000010010,010110010000011000000010000000100000,19,47114
4,0,001001100000100010000101000000010010,010110010000011000010010000000100000,33,7528
5,1,001001100000100010000101000000010110,010110010000011000010010000000100000,32,4738
4,0,001001100000100010000101000000010110,010110010000011000010010000000101000,24,12014
5,1,001001100000100010000101100000010110,010110010000011000010010000000101000,15,4568
4,0,001001100000100010000101100000010110,010110010000011100010010000000101000,26,8044
5,1,001001100000100010000101101000010110,010110010000011100010010000000101000,25,1554
4,0,001001100000100010000101101000010110,010110010000011100010010010000101000,10,11896
5,1,001001100010100010000101101000010110,010110010000011100010010010000101000,27,20864
4,0,001001100010100010000101101000010110,010110010000011100010010010100101000,11,11714
5,1,001001100011100010000101101000010110,010110010000011100010010010100101000,9,1566
4,0,001001100011100010000101101000010110,010110010100011100010010010100101000,17,26115
5,1,001001100011100011000101101000010110,010110010100011100010010010100101000,29,34337
4,0,001001100011100011000101101000010110,010110010100011100010010010101101000,28,7727
5,1,001001100011100011000101101010010110,010110010100011100010010010101101000,18,27622
4,0,001001100011100011000101101010010110,010110010100011100110010010101101000,0,4442
5,1,101001100011100011000101101010010110,010110010100011100110010010101101000,35,2551
5,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,7412
4,1,000000000000000000000010000000000000,000000000000000000000000000000000000,12,1647
5,0,000000000000000000000010000000000000,000000000000100000000000000000000000,21,8053
4,1,000000000000000000000110000000000000,000000000000100000000000000000000000,13,1084
5,0,000000000000000000000110000000000000,000000000000110000000000000000000000,23,35355
4,1,000000000000000000000111000000000000,000000000000110000000000000000000000,20,6194
5,0,000000000000000000000111000000000000,000000000000110000001000000000000000,24,5623
4,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,1258
5,1,000000000000000000000010000000000000,000000000000000000000000000000000000,13,8245
4,0,000000000000000000000010000000000000,000000000000010000000000000000000000,11,15322
5,1,000000000001000000000010000000000000,000000000000010000000000000000000000,14,32196
4,0,000000000001000000000010000000000000,000000000000011000000000000000000000,15,9736
5,1,000000000001000100000010000000000000,000000000000011000000000000000000000,5,7303
4,0,000000000001000100000010000000000000,000001000000011000000000000000000000,23,1720
5,1,000000000001000100000011000000000000,000001000000011000000000000000000000,21,4788
4,0,000000000001000100000011000000000000,000001000000011000000100000000000000,29,2889
5,1,000000000001000100000011000001000000,000001000000011000000100000000000000,4,11722
4,0,000000000001000100000011000001000000,000011000000011000000100000000000000,24,11068
5,1,000000000001000100000011100001000000,000011000000011000000100000000000000,25,4061
4,0,000000000001000100000011100001000000,000011000000011000000100010000000000,2,5925
5,1,001000000001000100000011100001000000,000011000000011000000100010000000000,20,4131
4,0,001000000001000100000011100001000000,000011000000011000001100010000000000,31,10751
5,1,001000000001000100000011100001010000,000011000000011000001100010000000000,7,9360
4,0,001000000001000100000011100001010000,000011010000011000001100010000000000,6,4591
5,1,001000100001000100000011100001010000,000011010000011000001100010000000000,33,2602
4,0,001000100001000100000011100001010000,000011010000011000001100010000000100,32,14143
5,1,001000100001000100000011100001011000,000011010000011000001100010000000100,30,6850
4,0,001000100001000100000011100001011000,000011010000011000001100010000100100,12,2493
6,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,5348
7,1,000000000000000000000010000000000000,000000000000000000000000000000000000,14,23461
6,0,000000000000000000000010000000000000,000000000000001000000000000000000000,13,14236
7,1,000000000000010000000010000000000000,000000000000001000000000000000000000,4,8566
6,0,000000000000010000000010000000000000,000010000000001000000000000000000000,24,5211
7,1,000000000000010000000010100000000000,000010000000001000000000000000000000,23,33875
6,0,000000000000010000000010100000000000,000010000000001000000001000000000000,31,11641
7,1,000000000000010000000010100000010000,000010000000001000000001000000000000,5,63098
6,0,000000000000010000000010100000010000,000011000000001000000001000000000000,32,3173
7,1,000000000000010000000010100000011000,000011000000001000000001000000000000,2,37223
6,0,000000000000010000000010100000011000,001011000000001000000001000000000000,16,3675
7,1,000000000000010010000010100000011000,001011000000001000000001000000000000,8,7614
6,0,000000000000010010000010100000011000,001011001000001000000001000000000000,7,10251
7,1,000000010000010010000010100000011000,001011001000001000000001000000000000,3,5954
7,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,9465
6,1,000000000000000000000100000000000000,000000000000000000000000000000000000,27,4834
7,0,000000000000000000000100000000000000,000000000000000000000000000100000000,29,10735
6,1,000000000000000000000100000001000000,000000000000000000000000000100000000,13,7183
7,0,000000000000000000000100000001000000,000000000000010000000000000100000000,19,9945
6,1,000000000000000000010100000001000000,000000000000010000000000000100000000,9,2518
7,0,000000000000000000010100000001000000,000000000100010000000000000100000000,20,29782
6,1,000000000000000000011100000001000000,000000000100010000000000000100000000,18,1687
7,0,000000000000000000011100000001000000,000000000100010000100000000100000000,22,3329
6,0,000000000000000000000000000000000000,000000000000000000000000000000000000,8,3743
7,1,000000001000000000000000000000000000,000000000000000000000000000000000000,16,11817
6,0,000000001000000000000000000000000000,000000000000000010000000000000000000,17,3780
