1027,1,000000000000010000000001000000010100,000000000000001000000010000000000010,3,0
34,0,000000000000010000000001000000010100,000100000000001000000010000000000010,6,1611
1027,1,000000100000010000000001000000010100,000100000000001000000010000000000010,21,0
34,0,000000100000010000000001000000010100,000100000000001000000110000000000010,12,2057
1027,1,000000100000110000000001000000010100,000100000000001000000110000000000010,15,0
34,0,000000100000110000000001000000010100,000100000000001100000110000000000010,24,1921
1027,1,000000100000110000000001100000010100,000100000000001100000110000000000010,30,0
34,0,000000100000110000000001100000010100,000100000000001100000110000000100010,29,2667
1027,1,000000100000110000000001100001010100,000100000000001100000110000000100010,11,0
34,0,000000100000110000000001100001010100,000100000001001100000110000000100010,20,2268
1027,1,000000100000110000001001100001010100,000100000001001100000110000000100010,19,0
34,0,000000100000110000001001100001010100,000100000001001100010110000000100010,10,1380
1027,1,000000100010110000001001100001010100,000100000001001100010110000000100010,4,0
34,0,000000100010110000001001100001010100,000110000001001100010110000000100010,2,1183
1027,1,001000100010110000001001100001010100,000110000001001100010110000000100010,8,0
34,0,001000100010110000001001100001010100,000110001001001100010110000000100010,7,2434
1027,1,001000110010110000001001100001010100,000110001001001100010110000000100010,27,0
1026,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,0
34,1,000000000000000000000001000000000000,000000000000000000000000000000000000,14,1189
1026,0,000000000000000000000001000000000000,000000000000001000000000000000000000,20,0
34,1,000000000000000000001001000000000000,000000000000001000000000000000000000,21,1306
1026,0,000000000000000000001001000000000000,000000000000001000000100000000000000,24,0
34,1,000000000000000000001001100000000000,000000000000001000000100000000000000,22,1185
1026,0,000000000000000000001001100000000000,000000000000001000000110000000000000,4,0
34,1,000010000000000000001001100000000000,000000000000001000000110000000000000,13,951
1026,0,000010000000000000001001100000000000,000000000000011000000110000000000000,3,0
34,1,000110000000000000001001100000000000,000000000000011000000110000000000000,12,1278
1026,0,000110000000000000001001100000000000,000000000000111000000110000000000000,10,0
34,1,000110000010000000001001100000000000,000000000000111000000110000000000000,11,1091
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,8,2629
1026,1,000000001000000000000000000000000000,000000000000000000000000000000000000,14,0
34,0,000000001000000000000000000000000000,000000000000001000000000000000000000,17,2841
1026,1,000000001000000001000000000000000000,000000000000001000000000000000000000,2,0
34,0,000000001000000001000000000000000000,001000000000001000000000000000000000,26,1191
1026,1,000000001000000001000000001000000000,001000000000001000000000000000000000,35,0
34,0,000000001000000001000000001000000000,001000000000001000000000000000000001,7,4546
1026,1,000000011000000001000000001000000000,001000000000001000000000000000000001,3,0
34,0,000000011000000001000000001000000000,001100000000001000000000000000000001,6,3518
1026,1,000000111000000001000000001000000000,001100000000001000000000000000000001,5,0
34,0,000000111000000001000000001000000000,001101000000001000000000000000000001,4,2108
1026,1,000010111000000001000000001000000000,001101000000001000000000000000000001,13,0
34,0,000010111000000001000000001000000000,001101000000011000000000000000000001,15,5981
1026,1,000010111000000101000000001000000000,001101000000011000000000000000000001,12,0
34,0,000010111000000101000000001000000000,001101000000111000000000000000000001,11,1686
1026,1,000010111001000101000000001000000000,001101000000111000000000000000000001,31,0
34,0,000010111001000101000000001000000000,001101000000111000000000000000010001,24,5673
1026,1,000010111001000101000000101000000000,001101000000111000000000000000010001,16,0
34,0,000010111001000101000000101000000000,001101000000111010000000000000010001,25,1364
1026,1,000010111001000101000000111000000000,001101000000111010000000000000010001,1,0
34,0,000010111001000101000000111000000000,011101000000111010000000000000010001,33,3308
1028,0,000000000000000000000000000000000000,000000000000000000000000000000000000,8,0
34,1,000000001000000000000000000000000000,000000000000000000000000000000000000,27,2351
1028,0,000000001000000000000000000000000000,000000000000000000000000000100000000,30,0
34,1,000000001000000000000000000000100000,000000000000000000000000000100000000,18,2510
1028,0,000000001000000000000000000000100000,000000000000000000100000000100000000,14,0
34,1,000000001000001000000000000000100000,000000000000000000100000000100000000,9,2717
1028,0,000000001000001000000000000000100000,000000000100000000100000000100000000,0,0
34,1,100000001000001000000000000000100000,000000000100000000100000000100000000,19,8188
1028,0,100000001000001000000000000000100000,000000000100000000110000000100000000,6,0
34,1,100000101000001000000000000000100000,000000000100000000110000000100000000,22,2460
1028,0,100000101000001000000000000000100000,000000000100000000110010000100000000,7,0
34,1,100000111000001000000000000000100000,000000000100000000110010000100000000,5,1594
1028,0,100000111000001000000000000000100000,000001000100000000110010000100000000,20,0
34,1,100000111000001000001000000000100000,000001000100000000110010000100000000,15,6730
1028,0,100000111000001000001000000000100000,000001000100000100110010000100000000,1,0
34,1,110000111000001000001000000000100000,000001000100000100110010000100000000,10,7061
1028,0,110000111000001000001000000000100000,000001000110000100110010000100000000,2,0
34,1,111000111000001000001000000000100000,000001000110000100110010000100000000,3,1403
1028,0,111000111000001000001000000000100000,000101000110000100110010000100000000,11,0
34,1,111000111001001000001000000000100000,000101000110000100110010000100000000,29,1095
1028,0,111000111001001000001000000000100000,000101000110000100110010000101000000,25,0
34,1,111000111001001000001000010000100000,000101000110000100110010000101000000,28,6920
1028,0,111000111001001000001000010000100000,000101000110000100110010000111000000,13,0
34,1,111000111001011000001000010000100000,000101000110000100110010000111000000,12,2399
1028,0,111000111001011000001000010000100000,000101000110100100110010000111000000,34,0
34,1,111000111001011000001000010000100010,000101000110100100110010000111000000,16,1459
1028,0,111000111001011000001000010000100010,000101000110100110110010000111000000,32,0
34,1,111000111001011000001000010000101010,000101000110100110110010000111000000,31,2824
1028,0,111000111001011000001000010000101010,000101000110100110110010000111010000,35,0
34,1,111000111001011000001000010000101011,000101000110100110110010000111010000,33,6074
1028,0,111000111001011000001000010000101011,000101000110100110110010000111010100,26,0
34,1,111000111001011000001000011000101011,000101000110100110110010000111010100,17,1268
1028,0,111000111001011000001000011000101011,000101000110100111110010000111010100,24,0
34,1,111000111001011000001000111000101011,000101000110100111110010000111010100,23,1498
1028,0,111000111001011000001000111000101011,000101000110100111110011000111010100,4,0
34,0,000000000000000000000000000000000000,000000000000000000000000000000000000,0,2850
1027,1,100000000000000000000000000000000000,000000000000000000000000000000000000,22,0
34,0,100000000000000000000000000000000000,000000000000000000000010000000000000,35,3896
1027,1,100000000000000000000000000000000001,000000000000000000000010000000000000,30,0
34,0,100000000000000000000000000000000001,000000000000000000000010000000100000,8,2791
1027,1,100000001000000000000000000000000001,000000000000000000000010000000100000,21,0
34,0,100000001000000000000000000000000001,000000000000000000000110000000100000,27,3777
1027,1,100000001000000000000000000100000001,000000000000000000000110000000100000,31,0
34,0,100000001000000000000000000100000001,000000000000000000000110000000110000,14,5711
1027,1,100000001000001000000000000100000001,000000000000000000000110000000110000,29,0
34,0,100000001000001000000000000100000001,000000000000000000000110000001110000,28,2799
1027,1,100000001000001000000000000110000001,000000000000000000000110000001110000,5,0
34,0,100000001000001000000000000110000001,000001000000000000000110000001110000,32,1674
1027,1,100000001000001000000000000110001001,000001000000000000000110000001110000,13,0
35,0,000000000000000000000000000000000000,000000000000000000000000000000000000,3,7083
1017,1,000100000000000000000000000000000000,000000000000000000000000000000000000,14,0
35,0,000100000000000000000000000000000000,000000000000001000000000000000000000,5,4947
1017,1,000101000000000000000000000000000000,000000000000001000000000000000000000,4,0
35,0,000101000000000000000000000000000000,000010000000001000000000000000000000,13,2547
1017,1,000101000000010000000000000000000000,000010000000001000000000000000000000,24,0
35,0,000101000000010000000000000000000000,000010000000001000000000100000000000,34,5041
1017,1,000101000000010000000000000000000010,000010000000001000000000100000000000,23,0
35,0,000101000000010000000000000000000010,000010000000001000000001100000000000,25,5574
1017,1,000101000000010000000000010000000010,000010000000001000000001100000000000,21,0
35,0,000101000000010000000000010000000010,000010000000001000000101100000000000,22,1908
1017,1,000101000000010000000010010000000010,000010000000001000000101100000000000,16,0
35,0,000101000000010000000010010000000010,000010000000001010000101100000000000,15,10346
1017,1,000101000000010100000010010000000010,000010000000001010000101100000000000,35,0
35,0,000101000000010100000010010000000010,000010000000001010000101100000000001,32,3493
1017,1,000101000000010100000010010000001010,000010000000001010000101100000000001,12,0
35,0,000101000000010100000010010000001010,000010000000101010000101100000000001,30,17734
1017,1,000101000000010100000010010000101010,000010000000101010000101100000000001,33,0
35,0,000101000000010100000010010000101010,000010000000101010000101100000000101,29,4098
1017,1,000101000000010100000010010001101010,000010000000101010000101100000000101,31,0
35,0,000101000000010100000010010001101010,000010000000101010000101100000010101,10,12431
1017,1,000101000010010100000010010001101010,000010000000101010000101100000010101,27,0
35,0,000101000010010100000010010001101010,000010000000101010000101100100010101,20,4071
